names,scores,logfoldchanges,pvals,pvals_adj
MANSC1,0.044067726,1.0312457,0.9648504185259008,1.0
FOXP4-AS1,0.044067726,0.9435676,0.9648504185259008,1.0
IMPG2,0.04406058,1.1180036,0.9648561153860722,1.0
AC027307.2,0.04405343,0.94714975,0.9648618122480374,1.0
PCDHB5,0.04405343,0.8973949,0.9648618122480374,1.0
ATP6AP1L,0.04405343,0.8185292,0.9648618122480374,1.0
AL022323.4,0.04405343,0.97892886,0.9648618122480374,1.0
FTCDNL1,0.04405343,0.86849743,0.9648618122480374,1.0
FGF22,0.044046286,0.7765181,0.9648675091117963,1.0
ZNF471,0.044046286,0.80543554,0.9648675091117963,1.0
ACOX2,0.044046286,0.81758946,0.9648675091117963,1.0
VANGL2,0.044046286,0.8844538,0.9648675091117963,1.0
SIGLEC16,0.044031993,0.7441849,0.9648789028446938,1.0
GCSAML,0.044031993,0.75883555,0.9648789028446938,1.0
DEPDC7,0.044031993,0.64439464,0.9648789028446938,1.0
KLHL35,0.044024844,0.78555787,0.9648845997138318,1.0
AL034397.1,0.044024844,0.675193,0.9648845997138318,1.0
AKAP6,0.044024844,0.77492404,0.9648845997138318,1.0
AC017104.1,0.044024844,0.66405237,0.9648845997138318,1.0
AP001437.1,0.044024844,0.6876403,0.9648845997138318,1.0
HAS1,0.0440177,0.6517366,0.9648902965847623,1.0
ANKFN1,0.0440177,0.8025544,0.9648902965847623,1.0
MYCL,0.0440177,0.40461937,0.9648902965847623,1.0
PLAC9,0.0440177,0.4873097,0.9648902965847623,1.0
AC016727.1,0.04401055,0.38048884,0.964895993457485,1.0
AL035252.3,0.04401055,0.59154457,0.964895993457485,1.0
LINC01012,0.044003405,0.7506431,0.9649016903319996,1.0
KANTR,0.044003405,0.39587262,0.9649016903319996,1.0
CASC15,0.043996256,0.44986865,0.9649073872083057,1.0
INPP5J,0.043981962,0.28100038,0.9649187809662917,1.0
AC233723.1,0.043974817,0.41182518,0.9649244778479709,1.0
SCARA5,0.043953378,0.12681551,0.96494156850375,1.0
CCDC85C,0.043942656,0.34978068,0.9649501138376798,1.0
ARHGAP44,0.043931935,0.31356975,0.9649586591756351,1.0
AKR1C3,0.043789,0.16813272,0.9650725973992234,1.0
BCAR1,0.043767557,0.24643123,0.9650896881943278,1.0
HNRNPLP2,0.043224394,0.3267877,0.9655226603320257,1.0
ADPRH,0.043113615,0.26018435,0.9656109651122788,1.0
C9orf64,0.04307431,0.3306079,0.9656422991679945,1.0
CATSPERG,0.042988546,0.57100195,0.9657106645645522,1.0
ARPC1B,0.042720538,0.3117017,0.9659243080510505,1.0
PCSK5,0.042716965,0.4201097,0.9659271566474293,1.0
MFSD4A,0.042638347,0.40307367,0.9659898258777124,1.0
AC124312.4,0.042606186,0.9810861,0.96601546335067,1.0
PLA2G10,0.042602614,0.3839661,0.9660183119609455,1.0
IL20RA,0.04259904,0.9283776,0.9660211605716545,1.0
AARD,0.042584747,0.8127368,0.9660325550188268,1.0
HEMGN,0.042570453,1.1481463,0.9660439494729348,1.0
AC011511.5,0.042570453,0.9900169,0.9660439494729348,1.0
AC009159.3,0.042570453,0.9313395,0.9660439494729348,1.0
MEIS1,0.042563304,0.8881082,0.966049646702589,1.0
ADGRL2,0.04255616,0.7572614,0.9660553439339762,1.0
H2AFZP3,0.04254901,0.9081047,0.9660610411670962,1.0
AC012676.5,0.04254901,0.86759144,0.9660610411670962,1.0
YPEL4,0.042545438,0.36491242,0.966063889784306,1.0
FAM209A,0.042534716,0.7772107,0.9660724356385335,1.0
AC242426.3,0.042534716,0.7986242,0.9660724356385335,1.0
AC122129.1,0.04252757,0.8160848,0.9660781328768502,1.0
AC099804.1,0.04252757,0.6661471,0.9660781328768502,1.0
MEFV,0.04252757,0.70971245,0.9660781328768502,1.0
AL451139.1,0.04252757,0.7659127,0.9660781328768502,1.0
ZNF793-AS1,0.042506132,0.77112144,0.9660952246021887,1.0
SOX18,0.04249184,0.62134975,0.9661066190944019,1.0
ENTPD2,0.04249184,0.62106425,0.9661066190944019,1.0
EIF1P7,0.04248469,0.7381637,0.9661123163431038,1.0
NEURL1,0.04248469,0.48374826,0.9661123163431038,1.0
TMPOP2,0.04248469,0.5780817,0.9661123163431038,1.0
HIST1H2BE,0.042477544,0.5452886,0.9661180135935357,1.0
AL353795.3,0.042470396,0.2874607,0.9661237108456971,1.0
AC008536.3,0.042470396,0.5676834,0.9661237108456971,1.0
NPTX2,0.04246325,0.49849072,0.9661294080995879,1.0
ADAMTS13,0.0424561,0.4937187,0.9661351053552076,1.0
C2orf50,0.042448957,0.5406785,0.9661408026125561,1.0
ATP5A1P2,0.04244538,0.3852557,0.9661436512418785,1.0
FN3K,0.042434663,0.3576269,0.966152197132438,1.0
BCL2L10,0.042434663,0.28087977,0.966152197132438,1.0
AC124319.4,0.042427514,0.32397372,0.9661578943949709,1.0
SRC,0.04174499,0.2453663,0.966701990885037,1.0
TEAD3,0.041594904,0.3338812,0.9668216372275137,1.0
AC055822.1,0.041473404,0.25240466,0.9669184943376639,1.0
CNTLN,0.041309025,0.47266352,0.967049537086787,1.0
PLCE1,0.041201822,0.44588378,0.9671350002288744,1.0
GATS,0.041108914,0.44584692,0.9672090685907324,1.0
GPX1P1,0.041101765,1.0108435,0.967214766168755,1.0
HNRNPCP1,0.041051738,0.2737252,0.9672546492617593,1.0
TGFB3,0.041051738,0.27239245,0.9672546492617593,1.0
CYB5R2,0.041044593,0.8498031,0.967260346853163,1.0
AL159169.2,0.04102315,0.9318893,0.9672774396374011,1.0
CCDC102B,0.041016005,0.40020144,0.9672831372354884,1.0
AL078604.1,0.04098027,0.6633152,0.967311625250972,1.0
CYP3A5,0.04095883,0.5454153,0.9673287180802892,1.0
C1orf112,0.04095883,0.27700213,0.9673287180802892,1.0
EPDR1,0.04095883,0.36281398,0.9673287180802892,1.0
FRZB,0.040937386,0.6254362,0.967345810924617,1.0
TMEM254-AS1,0.04093024,0.44372478,0.9673515085427273,1.0
MUC20,0.040923096,0.58121425,0.9673572061625043,1.0
GSDMA,0.040915947,0.52668995,0.9673629037839477,1.0
TMEM110,0.040915947,0.45406425,0.9673629037839477,1.0
NAGS,0.040880214,0.22185826,0.9673913919161504,1.0
ECT2L,0.040873066,0.2195398,0.9673970895475861,1.0
ISPD,0.04081589,0.1284338,0.9674426706589643,1.0
ARL6IP1P3,0.040805172,0.23250513,0.9674512171291942,1.0
HSPA1L,0.040740848,0.2697422,0.9675024960290505,1.0
GS1-124K5.4,0.04072298,0.19092193,0.9675167401917564,1.0
TTC21A,0.04052287,0.08599097,0.9676762755210877,1.0
DYRK3,0.040476415,0.2035708,0.9677133106935081,1.0
RAB3D,0.039893944,0.4648632,0.9681776806630134,1.0
SNORA33,0.039751004,0.6284585,0.9682916381387249,1.0
RPL10P19,0.039511584,0.74746937,0.9684825183599706,1.0
AC009220.1,0.039490145,0.7071602,0.9684996121993822,1.0
snoU2_19,0.03947585,0.52929616,0.9685110081003644,1.0
AL451050.1,0.039447263,0.5414613,0.9685337999216173,1.0
AC004982.1,0.039447263,0.63180137,0.9685337999216173,1.0
PKN3,0.039447263,0.51168907,0.9685337999216173,1.0
ATP1A4,0.039440114,0.4673316,0.9685394978809473,1.0
SPEG,0.03943297,0.7020648,0.9685451958418834,1.0
AL391056.1,0.03942582,0.51186275,0.9685508938044252,1.0
AL353726.1,0.039411526,0.4260765,0.9685622897343252,1.0
BRDT,0.03938294,0.5004269,0.9685850816133823,1.0
AC010203.1,0.03938294,0.54489475,0.9685850816133823,1.0
GCNT7,0.03938294,0.42180198,0.9685850816133823,1.0
AC011379.1,0.03935435,0.3603181,0.9686078735180998,1.0
CBX1P1,0.03933291,0.30885103,0.9686249674634666,1.0
BX284668.5,0.03927931,0.26450688,0.9686677023899353,1.0
GAS2L1,0.039136373,0.17128325,0.9687816626334,1.0
FAM118B,0.038975567,0.191826,0.9689098686691975,1.0
CFD,0.03895055,0.096259624,0.9689298119026238,1.0
YWHAZP5,0.038832627,0.40624726,0.9690238302645775,1.0
ABCA1,0.038596783,0.17871638,0.9692118682787935,1.0
VSIG1,0.038421683,0.19909061,0.9693514733667731,1.0
KITLG,0.038400244,0.46577987,0.9693685679319717,1.0
PDGFD,0.03834307,0.35362896,0.9694141535079549,1.0
ZNF772,0.038092926,0.36036205,0.9696135915759416,1.0
RPL36AP26,0.0380429,0.8006978,0.969653479417983,1.0
RPL5P12,0.038021456,0.3738862,0.9696705742306744,1.0
FCGR1A,0.03801431,0.3763017,0.9696762725046688,1.0
AC092868.3,0.038007163,0.7747842,0.9696819707802113,1.0
AL512625.1,0.038000017,0.7336869,0.9696876690573016,1.0
AC020663.3,0.038000017,0.79359263,0.9696876690573016,1.0
PRAM1,0.038000017,0.58267856,0.9696876690573016,1.0
TRBV4-1,0.03799287,0.6084247,0.9696933673359396,1.0
HRASLS5,0.03799287,0.84893465,0.9696933673359396,1.0
TOMM40L,0.037978575,0.5555077,0.9697047638978569,1.0
F2RL2,0.03796428,0.6733034,0.9697161604659609,1.0
FRK,0.037957136,0.5763871,0.9697218587523322,1.0
AC040970.1,0.037949987,0.6339177,0.9697275570402493,1.0
CATSPER2P1,0.037928548,0.4735013,0.9697446519132725,1.0
BNIP3P11,0.037907105,0.46099126,0.9697617468001976,1.0
HK3,0.03789996,0.37506783,0.9697674450989271,1.0
AC022167.2,0.037892815,0.46278235,0.9697731433992002,1.0
PRORSD1P,0.037892815,0.525264,0.9697731433992002,1.0
GAS8,0.037885666,0.45869422,0.9697788417010165,1.0
ATP11A,0.03787852,0.20451395,0.9697845400043756,1.0
LINC00612,0.037842784,0.38049945,0.9698130315443048,1.0
HSPA7,0.03783564,0.2917047,0.9698187298569153,1.0
CNIH3,0.037778463,0.15629803,0.9698643164132457,1.0
CACNA1F,0.037742727,0.19131194,0.9698928080609641,1.0
SPON1,0.037646245,0.17345108,0.9699697357016449,1.0
RNF144B,0.037460428,0.3874494,0.9701178934259095,1.0
ZNF582,0.037292473,0.20721555,0.9702518061026199,1.0
ST8SIA6,0.037085213,0.019262291,0.9704170611998542,1.0
GON7,0.036902968,0.17710856,0.9705623727661251,1.0
CMTM4,0.036870807,0.40544066,0.9705880160852878,1.0
ZNF526,0.036756456,0.23781905,0.9706791925772832,1.0
AP002360.1,0.036631387,0.9456874,0.9707789173041613,1.0
SDHAF4,0.0366028,0.22146207,0.9708017115916553,1.0
RBMX2P3,0.03650989,0.8441396,0.9708757931906392,1.0
TERF1P5,0.03650989,0.687183,0.9708757931906392,1.0
AL117379.1,0.03650274,0.5864826,0.9708814917855932,1.0
OSR2,0.03644557,0.5526991,0.9709270805987203,1.0
GHRLOS,0.036431275,0.57543993,0.9709384778168513,1.0
HDAC11,0.036420554,0.30518317,0.9709470257343444,1.0
DNER,0.03639554,0.44641724,0.970966970888139,1.0
AL022718.1,0.036388393,0.55551535,0.9709726695068446,1.0
FOXO6,0.036359806,0.5044536,0.9709954639964842,1.0
C1QL3,0.03634551,0.38785574,0.9710068612501902,1.0
AL356272.1,0.036309775,0.3583002,0.9710353544103546,1.0
TLCD2,0.036299057,0.3289951,0.9710439023656148,1.0
BNC2,0.03623831,0.2951597,0.9710923408415578,1.0
CPT2,0.03623116,0.16753915,0.9710980394928004,1.0
AC009133.1,0.036224015,0.11616887,0.9711037381455185,1.0
EBF4,0.036216866,0.22115964,0.9711094367997121,1.0
TTI2,0.036202572,0.20272055,0.9711208341125238,1.0
AC005840.5,0.03604177,0.1382593,0.9712490542875033,1.0
ITGA5,0.03599174,0.13700126,0.9712889451603244,1.0
SH2B1,0.035820216,0.11526536,0.9714257144118309,1.0
FKBP9,0.035748746,0.06849603,0.9714827018482014,1.0
TAMM41,0.035570074,0.21613713,0.971625171075486,1.0
TTC9C,0.035512898,0.15579857,0.9716707614196655,1.0
SERPINF1,0.0353378,0.099290684,0.9718103824239243,1.0
SDHAP1,0.035169847,0.1807003,0.9719443054234862,1.0
CRYGS,0.03506979,0.9160971,0.9720240897143758,1.0
AC004967.1,0.035062645,0.33008885,0.9720297886030187,1.0
AL031595.2,0.03504835,0.6987033,0.9720411863845885,1.0
PPP1R26,0.0350412,0.8138407,0.9720468852775147,1.0
MAN1B1-AS1,0.03497688,0.38070643,0.9720981753780406,1.0
ZC3H12B,0.03497688,0.6377594,0.9720981753780406,1.0
AC109460.1,0.034948293,0.49321702,0.9721209710153261,1.0
DNAH14,0.034941148,0.530802,0.9721266699282068,1.0
ELMO3,0.034919705,0.5289661,0.9721437666753866,1.0
AK5,0.034898266,0.43864182,0.9721608634353667,1.0
ILDR1,0.034898266,0.529238,0.9721608634353667,1.0
PRRT3-AS1,0.034855384,0.42923775,0.9721950569936967,1.0
RNU6-1016P,0.03484109,0.43773344,0.9722064548578335,1.0
HIST1H2BF,0.03484109,0.38395804,0.9722064548578335,1.0
AC048341.2,0.03479821,0.30289033,0.9722406484842926,1.0
KLHL32,0.034791064,0.2688707,0.9722463474269981,1.0
NDUFA7,0.03477677,0.25218815,0.9722577453166599,1.0
FZD1,0.034712445,0.21325135,0.9723090358902186,1.0
CDK11A,0.034662418,0.19047743,0.9723489286377275,1.0
MAPK13,0.03464455,0.13551158,0.9723631760643223,1.0
COL18A1,0.03461239,0.12085991,0.9723888214544144,1.0
SLC29A2,0.03454092,0.3001219,0.9724458113123436,1.0
LRP11,0.034483746,0.116152994,0.9724914032999945,1.0
EEPD1,0.03439441,0.07311048,0.9725626409605983,1.0
AC004656.1,0.034244325,0.1956786,0.9726823207228874,1.0
RGS12,0.03412283,0.18062185,0.9727792047906203,1.0
GATA6,0.034058508,0.3302559,0.9728304965185933,1.0
HSF5,0.03399061,0.5357783,0.9728846379089078,1.0
AF117829.1,0.033765484,0.34879825,0.9730641602536452,1.0
AC104306.1,0.03355465,0.33242023,0.9732322855918794,1.0
AC105235.1,0.033476036,19.296398,0.973294976700805,1.0
GALNT17,0.033476036,19.269764,0.973294976700805,1.0
GALNT13,0.033476036,19.249687,0.973294976700805,1.0
HNRNPA1P55,0.033476036,18.947485,0.973294976700805,1.0
CYCSP44,0.033476036,19.185812,0.973294976700805,1.0
AL138930.1,0.033476036,19.103064,0.973294976700805,1.0
NOVA2,0.033476036,18.895655,0.973294976700805,1.0
NPC1L1,0.033476036,19.072428,0.973294976700805,1.0
FAM239C,0.033476036,19.586603,0.973294976700805,1.0
ROBO4,0.033476036,18.738955,0.973294976700805,1.0
AC015818.6,0.033476036,19.583027,0.973294976700805,1.0
TPH2,0.033476036,19.412252,0.973294976700805,1.0
APLN,0.033476036,19.151419,0.973294976700805,1.0
C1QL2,0.033476036,18.909746,0.973294976700805,1.0
HOXC11,0.033476036,19.97671,0.973294976700805,1.0
C19orf73,0.033476036,19.330322,0.973294976700805,1.0
VLDLR-AS1,0.033476036,19.045914,0.973294976700805,1.0
NCAPGP1,0.033476036,19.227211,0.973294976700805,1.0
TP53AIP1,0.033476036,19.048903,0.973294976700805,1.0
SYT15,0.033476036,19.121626,0.973294976700805,1.0
RNU6-942P,0.033476036,19.350702,0.973294976700805,1.0
RNU6V,0.033476036,19.50913,0.973294976700805,1.0
RNVU1-18,0.033476036,19.06659,0.973294976700805,1.0
NPM1P8,0.033476036,18.989004,0.973294976700805,1.0
HNRNPA1P39,0.033476036,19.113762,0.973294976700805,1.0
AL138688.2,0.033476036,18.96071,0.973294976700805,1.0
AC016737.1,0.033476036,19.489544,0.973294976700805,1.0
SYNPR-AS1,0.033476036,19.276194,0.973294976700805,1.0
AC015712.7,0.033476036,19.136868,0.973294976700805,1.0
AC015712.6,0.033476036,19.409927,0.973294976700805,1.0
AL354798.1,0.033476036,19.347559,0.973294976700805,1.0
AC026803.1,0.033476036,19.764309,0.973294976700805,1.0
AL355312.3,0.033476036,19.229261,0.973294976700805,1.0
AC015712.2,0.033476036,19.387733,0.973294976700805,1.0
MYOCD,0.033476036,19.343054,0.973294976700805,1.0
AL355297.3,0.033476036,19.769371,0.973294976700805,1.0
C17orf113,0.033476036,19.306757,0.973294976700805,1.0
AC100803.2,0.033476036,19.29235,0.973294976700805,1.0
NTF4,0.033476036,19.277754,0.973294976700805,1.0
RNU2-65P,0.033476036,18.826874,0.973294976700805,1.0
RNU6-1262P,0.033476036,19.713749,0.973294976700805,1.0
RNU6-2,0.033476036,19.019743,0.973294976700805,1.0
RNU6-199P,0.033476036,18.918966,0.973294976700805,1.0
RNU6-188P,0.033476036,19.752567,0.973294976700805,1.0
RNU6-341P,0.033476036,19.232306,0.973294976700805,1.0
RNU6-482P,0.033476036,19.86393,0.973294976700805,1.0
RNU6-574P,0.033476036,19.362932,0.973294976700805,1.0
RNU6-681P,0.033476036,19.897543,0.973294976700805,1.0
AC105339.3,0.033476036,19.259777,0.973294976700805,1.0
RPS16P9,0.033476036,19.477005,0.973294976700805,1.0
SYNDIG1L,0.033476036,19.418098,0.973294976700805,1.0
HSPE1P28,0.033476036,18.979486,0.973294976700805,1.0
MTND5P2,0.033476036,19.927107,0.973294976700805,1.0
HSPB7,0.033476036,19.232594,0.973294976700805,1.0
AC005920.1,0.033476036,18.79912,0.973294976700805,1.0
AC107081.1,0.033476036,19.47907,0.973294976700805,1.0
AC106897.1,0.033476036,19.79514,0.973294976700805,1.0
C3orf67,0.033476036,19.082352,0.973294976700805,1.0
FAM72A,0.033476036,19.223173,0.973294976700805,1.0
NTS,0.033476036,19.038204,0.973294976700805,1.0
NRN1L,0.033476036,19.25522,0.973294976700805,1.0
RPS27AP19,0.033476036,19.27051,0.973294976700805,1.0
DYNLL1P4,0.033476036,19.142643,0.973294976700805,1.0
BX322562.1,0.033476036,18.926023,0.973294976700805,1.0
ERVH48-1,0.033476036,19.044474,0.973294976700805,1.0
MT-TW,0.033476036,19.572624,0.973294976700805,1.0
MTAPP1,0.033476036,19.134602,0.973294976700805,1.0
FSIP2,0.033476036,19.671337,0.973294976700805,1.0
AC005856.1,0.033476036,18.956758,0.973294976700805,1.0
C7orf25,0.033476036,19.013048,0.973294976700805,1.0
AC107214.2,0.033476036,19.183363,0.973294976700805,1.0
AC107214.1,0.033476036,19.809946,0.973294976700805,1.0
NCF1B,0.033476036,19.191126,0.973294976700805,1.0
OPRK1,0.033476036,19.49989,0.973294976700805,1.0
OR2L13,0.033476036,20.120531,0.973294976700805,1.0
AL121832.3,0.033476036,19.24684,0.973294976700805,1.0
AC008752.2,0.033476036,19.126232,0.973294976700805,1.0
AC012651.1,0.033476036,19.209776,0.973294976700805,1.0
AC012640.1,0.033476036,19.192524,0.973294976700805,1.0
ZNF732,0.033476036,19.218248,0.973294976700805,1.0
AC002525.1,0.033476036,19.400492,0.973294976700805,1.0
AC008691.1,0.033476036,18.741112,0.973294976700805,1.0
IBSP,0.033476036,19.588066,0.973294976700805,1.0
Hammerhead_HH10,0.033476036,19.413969,0.973294976700805,1.0
RPSAP8,0.033476036,19.360334,0.973294976700805,1.0
RPSAP70,0.033476036,19.312407,0.973294976700805,1.0
AC097376.1,0.033476036,19.977592,0.973294976700805,1.0
AC027288.2,0.033476036,19.601233,0.973294976700805,1.0
AL359092.2,0.033476036,19.009932,0.973294976700805,1.0
AL358176.3,0.033476036,19.161007,0.973294976700805,1.0
ETF1P3,0.033476036,18.772818,0.973294976700805,1.0
MPO,0.033476036,19.013666,0.973294976700805,1.0
MRAP2,0.033476036,19.180496,0.973294976700805,1.0
AL359976.1,0.033476036,20.007334,0.973294976700805,1.0
AL117339.4,0.033476036,19.047733,0.973294976700805,1.0
PABPC1L2B,0.033476036,19.399044,0.973294976700805,1.0
AL109806.1,0.033476036,19.617435,0.973294976700805,1.0
C9,0.033476036,19.251408,0.973294976700805,1.0
AL121759.1,0.033476036,19.768887,0.973294976700805,1.0
AC018523.1,0.033476036,19.474323,0.973294976700805,1.0
AL121655.1,0.033476036,19.596256,0.973294976700805,1.0
AL118508.3,0.033476036,18.995108,0.973294976700805,1.0
UTAT33,0.033476036,19.031979,0.973294976700805,1.0
AC096751.2,0.033476036,19.348085,0.973294976700805,1.0
SULT1C4,0.033476036,19.550198,0.973294976700805,1.0
AC094019.1,0.033476036,19.693575,0.973294976700805,1.0
AL365436.2,0.033476036,19.472715,0.973294976700805,1.0
AC093788.1,0.033476036,19.394558,0.973294976700805,1.0
S100A3,0.033476036,19.233725,0.973294976700805,1.0
CNTN6,0.033476036,19.447092,0.973294976700805,1.0
CNTFR,0.033476036,19.171165,0.973294976700805,1.0
MMP23B,0.033476036,19.30527,0.973294976700805,1.0
AL390208.1,0.033476036,19.181036,0.973294976700805,1.0
BSND,0.033476036,18.91093,0.973294976700805,1.0
IFT74-AS1,0.033476036,18.89579,0.973294976700805,1.0
MIRLET7D,0.033476036,19.632042,0.973294976700805,1.0
AL392046.2,0.033476036,19.013325,0.973294976700805,1.0
MKX,0.033476036,19.28925,0.973294976700805,1.0
BOC,0.033476036,18.941051,0.973294976700805,1.0
AL078603.1,0.033476036,19.278349,0.973294976700805,1.0
PARP4P2,0.033476036,18.925829,0.973294976700805,1.0
AC007956.1,0.033476036,19.249855,0.973294976700805,1.0
HIF3A,0.033476036,19.462236,0.973294976700805,1.0
CA1,0.033476036,19.226551,0.973294976700805,1.0
WASIR1,0.033476036,19.56238,0.973294976700805,1.0
AL109628.1,0.033476036,19.10074,0.973294976700805,1.0
TBX4,0.033476036,19.793459,0.973294976700805,1.0
RN7SL166P,0.033476036,19.570646,0.973294976700805,1.0
RN7SL47P,0.033476036,19.164686,0.973294976700805,1.0
RN7SL653P,0.033476036,19.280825,0.973294976700805,1.0
RNA5SP37,0.033476036,19.677416,0.973294976700805,1.0
AC027796.1,0.033476036,19.240112,0.973294976700805,1.0
MIR222,0.033476036,19.617239,0.973294976700805,1.0
MIR34C,0.033476036,19.019482,0.973294976700805,1.0
AC012435.1,0.033476036,19.639606,0.973294976700805,1.0
AC012409.1,0.033476036,19.141323,0.973294976700805,1.0
MIR505,0.033476036,19.983736,0.973294976700805,1.0
MIR623,0.033476036,19.0802,0.973294976700805,1.0
SCN2A,0.033476036,19.28933,0.973294976700805,1.0
SCN10A,0.033476036,19.239317,0.973294976700805,1.0
AC024560.3,0.033476036,19.390251,0.973294976700805,1.0
AC110285.7,0.033476036,19.521048,0.973294976700805,1.0
TMEM40,0.033476036,19.309952,0.973294976700805,1.0
AL049840.2,0.033476036,19.291035,0.973294976700805,1.0
PCAT14,0.033476036,19.033028,0.973294976700805,1.0
PCDH19,0.033476036,19.175741,0.973294976700805,1.0
RHCG,0.033476036,19.608408,0.973294976700805,1.0
GAS1RR,0.033476036,19.167576,0.973294976700805,1.0
CICP14,0.033476036,18.989658,0.973294976700805,1.0
AC008985.1,0.033476036,19.014837,0.973294976700805,1.0
MID1IP1-AS1,0.033476036,19.375374,0.973294976700805,1.0
AL451069.2,0.033476036,19.359426,0.973294976700805,1.0
PCDHAC1,0.033476036,19.285566,0.973294976700805,1.0
PCDHGB2,0.033476036,19.42969,0.973294976700805,1.0
PCDHGA9,0.033476036,19.287014,0.973294976700805,1.0
CHIA,0.033476036,18.813753,0.973294976700805,1.0
CHGA,0.033476036,19.717438,0.973294976700805,1.0
AC110813.1,0.033476036,18.916533,0.973294976700805,1.0
BLZF2P,0.033476036,19.261042,0.973294976700805,1.0
IGLV3-12,0.033476036,19.03761,0.973294976700805,1.0
AL512303.1,0.033476036,19.074171,0.973294976700805,1.0
MFAP1P1,0.033476036,19.83147,0.973294976700805,1.0
AC012186.3,0.033476036,19.427944,0.973294976700805,1.0
FOXN4,0.033476036,19.5614,0.973294976700805,1.0
SCN4A,0.033476036,19.031563,0.973294976700805,1.0
AC092828.1,0.033476036,19.215326,0.973294976700805,1.0
AL512656.1,0.033476036,19.51259,0.973294976700805,1.0
AL512604.3,0.033476036,19.32026,0.973294976700805,1.0
TRHDE,0.033476036,19.474712,0.973294976700805,1.0
AC009102.1,0.033476036,19.256817,0.973294976700805,1.0
AC011933.2,0.033476036,19.43076,0.973294976700805,1.0
AL590006.1,0.033476036,19.599253,0.973294976700805,1.0
AC113608.1,0.033476036,20.031626,0.973294976700805,1.0
RCC2P6,0.033476036,18.804604,0.973294976700805,1.0
AC112518.2,0.033476036,19.564816,0.973294976700805,1.0
AC006557.5,0.033476036,19.636137,0.973294976700805,1.0
AL035696.3,0.033476036,19.144308,0.973294976700805,1.0
PCMTD1P3,0.033476036,18.793074,0.973294976700805,1.0
PDC,0.033476036,19.590305,0.973294976700805,1.0
GFRA1,0.033476036,19.30505,0.973294976700805,1.0
AC112503.2,0.033476036,18.920458,0.973294976700805,1.0
