gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
DNAH10,21.642039085323656,2.403098862244608,1.0816981735686373,2.2215983358061235,0.026310462450043468,0.4582390102330269
ALOX15B,61.738944629326774,2.632463589416361,1.1862470889650798,2.2191528340971587,0.026476328632976096,0.4582390102330269
FAM222B,80.48363502098624,-0.6835170576572334,0.30876160910285877,-2.2137371924031237,0.02684686286546639,0.4582390102330269
KCNE1B,4.507526309621433,5.239144016014118,2.363562159349881,2.216630519019306,0.02664835029007105,0.4582390102330269
CCRL2,29.62026778607833,1.6263240178630511,0.7325670825758749,2.22003425562683,0.026416442378692492,0.4582390102330269
BBOF1,36.49208890324647,1.8873719022280253,0.8502035473138597,2.219905936867711,0.02642515343021785,0.4582390102330269
PCYT1B,6.028838186353699,5.677176148635366,2.5576410838259864,2.219692272123989,0.02643966378897106,0.4582390102330269
GSEC,4.782211749027423,-2.8600005285263634,1.2902873025812662,-2.2165610114931997,0.026653104332486154,0.4582390102330269
SKP2,42.92294109418216,-1.6859223807142032,0.761568059101333,-2.213751431098133,0.026845882823644005,0.4582390102330269
LAMB3,239.09132809384533,-1.0759528129762441,0.4861766051380967,-2.213090472896415,0.02689140880427584,0.4582390102330269
CARD8,36.509731876206004,1.1649999785293401,0.5244954783417981,2.2211821200299164,0.026338628721712217,0.4582390102330269
SEC23B,130.1145453671893,-0.9069321655061069,0.40987747847614003,-2.212690896991799,0.026918963413559344,0.4582390102330269
CHD7,65.62529124208022,-1.3673088027929037,0.6182700442926472,-2.2115074398553785,0.027000717248539363,0.4582390102330269
VGLL3,14.132905366059113,-2.963596028899291,1.337870163973038,-2.215159668482611,0.026749107078289338,0.4582390102330269
NOP14-AS1,26.336029246584417,-0.8238583031355935,0.3713074369940467,-2.218803667939467,0.026500084376491782,0.4582390102330269
HCN4,5.82569022876125,-3.0622862080347724,1.3844345723121398,-2.211940000111712,0.026970810941120967,0.4582390102330269
C5AR1,94.60563396416181,1.5212538878720543,0.6861818853599451,2.2169834563237734,0.026624222060878854,0.4582390102330269
STK38L,51.69245315904155,-0.8721508211967214,0.3943930342203983,-2.2113748102085853,0.027009892716154497,0.4582390102330269
TBC1D2,68.48181682000029,-0.8391650039100661,0.37774795579441406,-2.2214944939815218,0.026317487225396133,0.4582390102330269
PLEKHB1,120.33846525955612,0.7380942919961249,0.3330388659406366,2.2162407078568673,0.026675021312689454,0.4582390102330269
FZD10-AS1,10.823842823512239,-3.7170141397928362,1.6818049984631778,-2.210133840242727,0.027095874902294897,0.45851442025672395
TPPP3,207.10466507019822,1.8446351957746163,0.8349441887970125,2.209291615565786,0.02715436400205882,0.45851442025672395
KRT18P11,6.103921434065386,-1.7898406782001364,0.8101242405818811,-2.2093409733235023,0.027150933301946515,0.45851442025672395
PLTP,47.286944849711645,-1.7436826360712163,0.7888779943532418,-2.210332457683481,0.027082097579929354,0.45851442025672395
WLS,107.82703727446345,1.4904677111091593,0.6750608649052499,2.2079012257929636,0.02725115938380566,0.45960622819243935
TRIM38,102.12217086529625,0.6410442167288631,0.290581970160926,2.2060701714351,0.027379086856392683,0.4601359579554973
RRBP1,372.0385515856274,-0.6535950209151056,0.2961929961758866,-2.2066525183025765,0.027338344845352528,0.4601359579554973
AC009812.4,10.388200269034733,-2.203239073060047,0.9987066362574227,-2.2060923529220933,0.027377534041410193,0.4601359579554973
STRA6,6.702484869448887,-3.1802001225909513,1.4432806929929367,-2.203452272333913,0.027562887393551144,0.46268123885277984
AZU1,5.15742456490177,3.427351005703701,1.5560133969130927,2.2026487769983687,0.027619513171588703,0.46308825015247557
MBLAC2,12.277031387071377,1.4080191204405863,0.6395327302953411,2.2016373107133274,0.027690938185512076,0.46374215214191306
NQO2,42.11772385703986,-1.5393911655630133,0.6993922904752914,-2.2010410845633963,0.027733115462418138,0.463905283442695
ZBED1,71.58181824522306,-0.9191455745924709,0.4177450403269022,-2.200254906373521,0.027788814697708067,0.46429395771801496
POLR3D,37.645749638440265,-1.2469506973970823,0.5674062595981753,-2.197632959284139,0.027975272512756822,0.46578136505742934
TTC25,29.883236696689853,2.3634844622841706,1.0756014357615113,2.197360828744948,0.02799468650846523,0.46578136505742934
CMYA5,12.402668446828503,1.3656507090329535,0.6215490754064963,2.1971727785771558,0.028008108932274452,0.46578136505742934
ZNF790-AS1,4.318706059068993,2.4994724055057307,1.1375618779318268,2.1972188537558583,0.028004819719353282,0.46578136505742934
RASGEF1B,117.28390824141213,1.051124890769992,0.4785019786725531,2.1966991519784167,0.028041939477869933,0.46580234426538425
CHSY3,3.9764200965970766,3.458525033607402,1.5761746369824305,2.19425243399977,0.028217266938033395,0.4672964631200016
ROBO1,12.055806335616792,-2.1167180072297533,0.9645502956821405,-2.194512838475455,0.028198562007033384,0.4672964631200016
HYOU1,37.81937467259161,-1.4448562296522705,0.6585259027152758,-2.194076533200513,0.0282299079943841,0.4672964631200016
FAM229B,28.663247025927035,1.917475734621174,0.8769595003981987,2.1865043183299924,0.028778729100274892,0.46860528740265306
GPX3,211.72582092915758,-0.9979681474357813,0.45521894177294603,-2.192281682192275,0.028359173588028537,0.46860528740265306
CREB3L2,115.50052624853464,-0.8960564566030873,0.41029166271815265,-2.183949950790562,0.028965925960670515,0.46860528740265306
C1orf54,11.695158432518433,1.581816304756226,0.7222311331017424,2.1901801684494706,0.028511172909493596,0.46860528740265306
UBXN11,33.489212963900805,1.5259531069771435,0.6974523256456429,2.1878959333378725,0.028677183599117473,0.46860528740265306
RPS29P11,30.595488943248238,1.5870093554194058,0.726810126043104,2.1835267541736028,0.028997040927936507,0.46860528740265306
HP,88.56592696672817,-1.7880262147273898,0.8176962715166136,-2.1866630398241473,0.02876713164599044,0.46860528740265306
MTSS1L,108.83487075245768,1.1309699436265779,0.5173537253869487,2.1860670719645094,0.02881069861899057,0.46860528740265306
TRMT1L,61.333608304090795,0.770290457793649,0.352227328187979,2.18691281496067,0.028748889237931743,0.46860528740265306
CNTN6,4.068358914675642,3.9848728640877247,1.8234450811930671,2.185353924386059,0.02886290641945342,0.46860528740265306
COMMD1,65.4250259825093,0.7006240017450565,0.3199063061708731,2.1900912493135682,0.02851761974124179,0.46860528740265306
CASP3,56.48527109015943,-0.8731567431366679,0.398668600459977,-2.190181875696342,0.028511049142646797,0.46860528740265306
CCDC137,41.010120538102186,-1.048189535947244,0.479108667116828,-2.187790803817057,0.028684844062440387,0.46860528740265306
C11orf97,16.36174503947179,3.581965228356126,1.6358876226746224,2.189615703858515,0.028552119144613027,0.46860528740265306
CHIA,5.68416492290174,3.137962998196295,1.4318228713966914,2.191586027072836,0.02840941178996336,0.46860528740265306
SERPINI2,6.755422164146044,3.7906250117272333,1.7357483558160498,2.1838563170898686,0.028972807776654945,0.46860528740265306
CNN3,326.28321820709607,0.7849982726122702,0.3587815403342528,2.187956135872932,0.028672797619760004,0.46860528740265306
CMC1,69.34586003064095,-0.835377916797619,0.38247368363777057,-2.184144824951618,0.02895160776462075,0.46860528740265306
CTSV,6.340002564649921,-2.433176562589805,1.1141554216127993,-2.1838753511315794,0.028971408713690035,0.46860528740265306
ESRRG,12.026884958348013,2.2493302151497083,1.0262756820495818,2.191740732526719,0.028398232784829766,0.46860528740265306
ZDHHC14,9.901249056861571,1.4752463795674635,0.6739561014543223,2.1889354163929164,0.0286015344614606,0.46860528740265306
FAM114A1,103.42008998139873,-0.9921710454891155,0.4545424560355307,-2.182790699339116,0.02905122691526253,0.4689510692348585
MMP14,81.80975666513625,-1.1572181615528967,0.5304015149265097,-2.181777632579417,0.02912594813536513,0.4693338068759679
BBS2,33.21935015321957,1.1468388117096173,0.5256919246557583,2.181579662766568,0.02914056918653751,0.4693338068759679
CEACAM1,92.12611947077865,0.7683903045827527,0.35229788516731125,2.1810812296469884,0.02917740891518124,0.469398540275503
FKBP1B,14.566257593272022,-1.573632267827039,0.7219228129397899,-2.1797791115908174,0.029273839029275963,0.47042072561427506
DVL1,34.14298454929102,-1.0713131417796884,0.49170677410458247,-2.178764251785207,0.029349185873025416,0.471102195685757
IRF2BPL,139.68313362687235,0.6949418273836513,0.3190425842395895,2.178210250647215,0.029390387266759646,0.47123466220761934
CTSL,196.18140747628092,-1.381805312526223,0.6348240514914434,-2.176674480558568,0.029504863657565515,0.47254038077323857
MT1E,234.50840861681777,1.0600174374735638,0.487399792625428,2.1748417900706793,0.02964197424617193,0.4726421729146721
ARPC3P1,25.270156414488486,-1.0543023174919701,0.48477743801520073,-2.174817214696595,0.02964381654075975,0.4726421729146721
DNAJC12,63.20214896654156,-2.504685811121412,1.151906963078051,-2.1743820390047417,0.02967645582977035,0.4726421729146721
PPP2R2C,15.623274853164588,-2.9416471119840644,1.3526495824002094,-2.17472961974694,0.029650383903118097,0.4726421729146721
MPC1,56.24301398053993,1.1017359195667915,0.5063435357273519,2.175866465806008,0.029565246951684093,0.4726421729146721
ITPA,61.678894884703695,-1.0473390459580902,0.48179633175734204,-2.173821129226831,0.02971857108011594,0.47278643335686116
MAP3K1,69.43683101623891,0.8566563949651845,0.39416237433293966,2.1733591300157613,0.02975329833555999,0.4728129697724211
CPA3,28.65201788781692,2.3156580984113164,1.0658824529573987,2.172526709663236,0.029815957241994505,0.47285999760809416
CEMIP,26.48361633320463,-2.7616293524705315,1.271210036451695,-2.1724414324001216,0.029822382732659834,0.47285999760809416
TRIL,9.385366130194457,2.647112142046435,1.2217460566450022,2.1666631356401385,0.030260549457353715,0.4728969070117506
RASL11A,41.73780841405184,1.4794209583238382,0.6829737918543256,2.166146016096896,0.03030003080575259,0.4728969070117506
FNDC4,12.612933777814353,-2.8487480643489533,1.3142751130991666,-2.167543184798939,0.030193460565689424,0.4728969070117506
PSMD2,135.76759273719935,-0.7605198729717171,0.3512133414563337,-2.165407127810583,0.030356520679269215,0.4728969070117506
ABLIM1,191.74345638900277,-0.8161993865810228,0.37696219737155146,-2.165202219936496,0.03037220241917104,0.4728969070117506
PDIA6,155.39418215913253,-1.146187067447317,0.5286171244816571,-2.168274568424598,0.03013780219968328,0.4728969070117506
NUAK2,78.5116543923113,1.0324189465540732,0.4767709353695256,2.165440193525823,0.030353990789367565,0.4728969070117506
ZNF148,87.81197908078609,-0.7040364999544312,0.32461329385053567,-2.168846788753502,0.030094317676012176,0.4728969070117506
AC108134.4,10.04664600653209,2.512996164073888,1.1597268278624673,2.1668862905462647,0.030243525552861094,0.4728969070117506
TMEM173,249.91839458222705,0.843803077427699,0.38950622153793124,2.1663404350667785,0.030285182002604,0.4728969070117506
ATP5S,52.78625722436698,0.8270038978067785,0.38198594323629076,2.165011337328731,0.030386817056621367,0.4728969070117506
OLIG1,4.194554103802793,4.054601386574737,1.8692940343173723,2.169054901015288,0.030078516056674495,0.4728969070117506
ISG20,86.2045033458627,-1.0316263189353738,0.47581810780199146,-2.168110675108393,0.03015026682595309,0.4728969070117506
ANKDD1B,6.2517360176661505,2.439178090856632,1.1261134395264263,2.16601454635192,0.030310075388977245,0.4728969070117506
AC012236.1,20.409790439794055,-1.9390047967621937,0.8931189365102327,-2.1710488015612444,0.02992748359136364,0.4728969070117506
TOX3,59.552619692688104,1.2879362085595387,0.5942837654326775,2.1672074579083223,0.030219038979283897,0.4728969070117506
CSNK2A1,179.8627457179253,-0.7123743896201876,0.328551738451177,-2.1682259024967747,0.030141502941376335,0.4728969070117506
AL691432.2,25.736275203084976,1.1371038920342964,0.5262122689834626,2.1609224243876994,0.03070133237283062,0.4772722343437212
AL031777.3,5.82955636241039,-3.218056153714099,1.489861086882478,-2.159970605345398,0.030774945189426577,0.4778971401728327
DEUP1,4.836499802933817,3.72245067766425,1.7249393467566192,2.158018300564321,0.030926408981094652,0.47817243378120616
GABRG3,4.6731220987554165,-5.045570753416887,2.3367843932534806,-2.159193962431421,0.03083512227211246,0.47817243378120616
MOB2,35.890159558626415,-0.9955601462301987,0.4613244506992109,-2.158047648940498,0.030924127345148305,0.47817243378120616
TMEM191A,17.4571072409135,2.297565010337843,1.0646262323657765,2.158095433391935,0.03092041273934841,0.47817243378120616
ZNF211,12.127341760522652,1.7356509664892965,0.8045167738979488,2.157383192994134,0.030975819673137322,0.4784191932669654
ADGRF5,273.3121082997566,1.3746467084482414,0.6379320512258742,2.154848162600811,0.031173717945317005,0.4804380539374179
TC2N,198.74333960988227,-0.7562736862383549,0.35096264834263147,-2.154855195587747,0.031173167414713588,0.4804380539374179
GABARAPL1,241.8438133278958,-0.6527012751192762,0.30326433436250133,-2.1522520163517873,0.03137751080566834,0.48047233355746105
MESD,186.8897827714712,-0.6499836924084904,0.3019662575231812,-2.1525043815817497,0.03135765055927995,0.48047233355746105
SNHG1,147.71476243179447,0.7528204425562007,0.3496401954093114,2.153128995008427,0.03130854207573669,0.48047233355746105
TTC21B,31.062843687962623,1.087395366031419,0.5050641605031893,2.1529846127827805,0.03131988785697656,0.48047233355746105
GPRC5D-AS1,9.575554861552847,1.364270362831605,0.6333949361289369,2.1539015944293682,0.03124788990801347,0.48047233355746105
CTHRC1,20.67811672508624,-1.9674471189485208,0.9139378242275911,-2.152714404408524,0.03134113073256936,0.48047233355746105
PUDP,60.96721908040078,0.8979405635979009,0.41742080118815406,2.1511639119133177,0.031463264370624716,0.48075599041525074
C2orf73,11.227360523008448,3.6386700444699116,1.6912276191788538,2.1514963469178707,0.03143704384913463,0.48075599041525074
AL137782.1,4.422978258187268,-2.2069970855746286,1.0270278252531153,-2.1489165447203975,0.031641016063332826,0.4829560424095903
SIGMAR1,45.71424526121333,-0.8828493771699005,0.4110017166912119,-2.148043040494623,0.03171033644841742,0.483498115016275
GAPDHP35,4.481812183056529,-2.6523270981253164,1.235108286485033,-2.1474449869278387,0.031757872426301834,0.4837072326314897
SRSF9,32.680470245586974,-1.2742328069488351,0.5936647587289069,-2.146384450505517,0.03184231886988487,0.4844774941245674
APBB2,35.1040578639093,1.4357898005544267,0.6691543938015733,2.145677909095799,0.03189868484074662,0.48481933112896725
FRK,39.33613999180681,0.9270182139408158,0.43233169253522924,2.1442291415295127,0.03201453118205589,0.4851837572714221
APTR,55.639340100412504,1.012729068284752,0.47233173474207046,2.1441054957651327,0.032024434824795306,0.4851837572714221
MAD2L2,37.192793654735645,-1.0510594827113235,0.49005777704757864,-2.144766458035985,0.031971524280572816,0.4851837572714221
LRRC43,12.987069908611447,3.573688254398306,1.668758427916453,2.141525216960417,0.03223170715923573,0.48780727596972423
USP44,16.199437717328518,2.081754442942393,0.9729433247469658,2.13964615409001,0.03238337366875924,0.48785399698077825
RAC1P2,108.24929979042658,-0.6497543851830887,0.30371125718981407,-2.139381961653808,0.032404746621210095,0.48785399698077825
TMEM14C,126.27678201030777,-0.6981442727630557,0.3263811365844153,-2.1390460247462477,0.03243194109483305,0.48785399698077825
AL035458.1,20.914001516458097,-1.1698782695552024,0.546572125933716,-2.1403913848637717,0.03232315017745585,0.48785399698077825
ARHGAP35,74.61411890185755,0.8994936222542413,0.4204090422174023,2.139567735056218,0.032389716443858435,0.48785399698077825
KPNA5,29.550112445467803,1.1623730381838588,0.5434307975751144,2.138953190306063,0.03243945959507202,0.48785399698077825
CARS,76.83292894868707,-0.9938628726205736,0.4653064091047819,-2.1359320507377033,0.0326849527111012,0.4900002030127562
EHBP1,42.37209228434748,-1.005142480228629,0.4705379470928256,-2.1361560453068815,0.032666696810030975,0.4900002030127562
C3orf58,64.02411541195791,0.8815001436344926,0.412612963532761,2.1363849940320705,0.03264804616261376,0.4900002030127562
SLC5A8,3.842831373035007,-3.175291721912657,1.488129033590573,-2.1337475784954485,0.032863449101524,0.49032591717642066
RBPMS2,5.624388628248017,-2.683190355810844,1.2572969021896612,-2.1340944618076287,0.032835049143921234,0.49032591717642066
APP,519.8735075833159,1.1525257396595274,0.5397665586098542,2.1352299828055457,0.03274222894374953,0.49032591717642066
IFNAR2,22.768597947485603,1.1717010579004796,0.5494439637867994,2.1325214855852606,0.032964000125574405,0.49032591717642066
CNOT7,141.73246819759547,-0.7098780755693449,0.3327882634488059,-2.133122328932577,0.03291469252180285,0.49032591717642066
IFITM2,525.5532268799051,-0.6117396497535242,0.28678838554912384,-2.133069819345036,0.032918999148762555,0.49032591717642066
THNSL1,15.60890498906294,1.4502790467465796,0.6801429233436953,2.1323151310856368,0.03298094898082203,0.49032591717642066
FBXO38,61.37847569441041,1.125555531081094,0.5274678248036884,2.133884718939967,0.032852218655163926,0.49032591717642066
LMNB1,32.87381262305108,1.0446382065846285,0.490055289636042,2.131674177745267,0.03303364104014193,0.4905993085733228
UCK2,23.34938289925574,-1.8531602217117815,0.8697815358171651,-2.130604232671743,0.033121760575870136,0.49096885982135013
CCDC43,50.336932859660536,-0.8013944302561778,0.3761758326858286,-2.1303719181914587,0.03314092031022318,0.49096885982135013
THEM5,4.38414157708347,-2.668565224206938,1.2527755377806,-2.1301223912262297,0.03316151017951505,0.49096885982135013
TCIRG1,39.1156682859242,-1.152583694468029,0.5422487995902989,-2.1255624638337127,0.0335397078456231,0.49258016414738925
PGAM1,43.42037441715491,-1.9491359261520558,0.9161006951605513,-2.1276437584303545,0.03336663124610206,0.49258016414738925
AMIGO1,6.6605609213893295,2.145016195364364,1.0089786296743393,2.1259282726896758,0.0335092323503461,0.49258016414738925
NDUFV2P1,35.04373094309225,-0.9875365309375448,0.46422139241464083,-2.127296473350545,0.03339545760235651,0.49258016414738925
SLC10A2,20.638490336828784,7.484896082484795,3.520626239311574,2.126012695953887,0.03350220242276596,0.49258016414738925
CAMK2B,5.9846752004673025,3.759570612699729,1.7688030899782567,2.12548849219047,0.033545873296011545,0.49258016414738925
ALG3,87.21526771801598,-1.1477605743385568,0.5395787271823304,-2.127142002673345,0.03340828626702423,0.49258016414738925
PACRG,23.686290984204497,3.0988242187517803,1.4565450838238745,2.127516856956067,0.03337716221841445,0.49258016414738925
FOXJ1,96.90250749698988,1.4147760521048327,0.6661055266109958,2.123951829829298,0.03367417174175527,0.4927256946658243
MAN1C1,18.934307787715674,1.7576509067656614,0.8276284857563264,2.1237196846353545,0.03369359036380759,0.4927256946658243
TTC30B,17.0552445524387,1.6127811547036708,0.7593131568110286,2.1240000126917935,0.03367014251212639,0.4927256946658243
RFK,99.67473897980716,-1.2001419895450594,0.5648378250197056,-2.1247549940607997,0.03360706199787094,0.4927256946658243
C11orf58,304.7999676919758,-0.5680842911950186,0.26756572507770265,-2.1231579307478325,0.03374061992379464,0.4929094444842808
MAFG,54.07958532603407,-0.8183923775996305,0.3860561349782197,-2.119879218201783,0.034016232395871794,0.4963301564402855
TPX2,16.222213557321467,-1.5628000079551687,0.7375005732102844,-2.1190492112466006,0.034086308268471435,0.4963301564402855
TMEM216,25.459489963879353,0.9962814432447086,0.4701378666946936,2.1191261411233895,0.034079808044233766,0.4963301564402855
EGLN1,98.13514564251366,-1.048531660885132,0.49488769195826005,-2.1187264866824926,0.03411358857368205,0.4963301564402855
SREBF2,145.9126077690723,0.6526329464495504,0.30819628272033306,2.1175886376337965,0.034209921296907995,0.4972259089312786
UBXN10-AS1,11.253054194017212,-1.3406295979513367,0.6333704516908245,-2.1166595226734004,0.03428875448404563,0.49768507189918254
LINC01108,4.739637926913038,-3.764666454784207,1.7788097143032766,-2.116396388277399,0.0343111089982236,0.49768507189918254
APOBEC3G,47.864502332676096,1.443579084331702,0.6828471715738238,2.1140588178824054,0.034510243982584406,0.4983817507859707
IGSF10,3.9999720221964137,4.084696905910049,1.9316123982211493,2.114656599673779,0.034459225894983694,0.4983817507859707
NDN,46.920633525983796,1.9999748933304105,0.9463392773067576,2.113380413652761,0.0345682210026348,0.4983817507859707
ERP27,62.60057648910692,1.5239548043070656,0.7208986326110177,2.113965452795304,0.03451821811193221,0.4983817507859707
CNKSR3,50.09973104479287,1.1884866905519498,0.5622216088928128,2.113911439463249,0.03452283200358292,0.4983817507859707
SLC2A12,3.99445669170177,2.749721366387761,1.3009014702483392,2.11370455739653,0.03454050902252897,0.4983817507859707
CCL3L3,104.93856848963411,2.116969208192349,1.0020181860813926,2.112705375609211,0.03462599291001063,0.4985730840674854
RPL41P2,14.060135239029485,1.8766260714812342,0.8883811324940548,2.1124109943811678,0.034651212806815865,0.4985730840674854
AC090061.1,4.023084674134414,2.5615858860283027,1.2133079239699696,2.111241371973191,0.03475157044402513,0.49951453315622857
FAM81B,42.01072321454481,2.23498675077606,1.0594146730651464,2.1096430015545238,0.03488911746152018,0.500087726048939
MMP10,9.993962119321896,-2.665724679455865,1.2664607484811616,-2.104861664803121,0.03530335151815237,0.500087726048939
FKBP5,44.26742975689037,-1.4233679364207865,0.6762829730478847,-2.1046928477378715,0.03531805347607123,0.500087726048939
TNIP3,8.173442424612507,-2.452324712528637,1.1628460738609963,-2.1088988195885516,0.03495331612694466,0.500087726048939
NT5DC1,103.33560847433422,0.9063422156538301,0.430447630442455,2.105580682886337,0.03524079207884024,0.500087726048939
CD164L2,21.200858520235332,2.351128209693995,1.1157457587058672,2.107225764784466,0.035098014616275,0.500087726048939
EFCAB7,12.461053029226782,1.4885455659699482,0.7060548914572828,2.1082575646457467,0.035008716416191236,0.500087726048939
RBMS3,22.03601250078488,2.222341954849668,1.0573360582574878,2.101831236619448,0.03556806181669901,0.500087726048939
IFNG,11.691388277500952,2.0235717877249337,0.9610591550775835,2.10556423819882,0.0352422218200159,0.500087726048939
DNAJC15,107.92679111345697,-1.086517106452211,0.5167974942691944,-2.1024039754462422,0.035517903251449656,0.500087726048939
LZTR1,26.578203222683,1.0121879046501583,0.48173784906706596,2.1011176651582653,0.03563063857109977,0.500087726048939
MLLT3,78.93689773971069,0.8921616118968212,0.42459248620182616,2.1012185587117065,0.035621784999340274,0.500087726048939
AZIN1-AS1,13.116392114239419,1.5347411573337664,0.7296424132985017,2.1034154941674057,0.03542946520368414,0.500087726048939
ARMC1,95.96223221418812,-1.4194865013156976,0.6736284275578551,-2.107224759593127,0.03509810170632874,0.500087726048939
MUC4,98.1827870513641,-1.7086260928715882,0.8129040407550128,-2.1018791975552764,0.03556385924009833,0.500087726048939
MSX2,13.376540921327823,2.364998525341262,1.1242583550180778,2.1036076937166577,0.03541268227380829,0.500087726048939
MT-TL1,204.3791947691689,1.061515965790731,0.505116300157887,2.1015278371712154,0.03559465700931834,0.500087726048939
RAPGEF5,46.216826885799456,1.2285740479772953,0.5846486009536531,2.101388844467085,0.03560684640679365,0.500087726048939
USP14,178.3310231784147,-0.6942440737060455,0.3293761510463672,-2.1077545277657785,0.03505222800994559,0.500087726048939
DIRAS3,11.452622895913585,2.4119542335168287,1.1464550597665908,2.103836703383632,0.03539269392934114,0.500087726048939
SLITRK4,6.438900781060631,5.800157751480311,2.757470023301944,2.1034345622857895,0.03542779986591275,0.500087726048939
CRACR2A,6.2059783245767255,-2.4085570724174747,1.1459288487927533,-2.101838237997858,0.0355674482945659,0.500087726048939
RHOQ,85.38868078789238,-0.8960908208030018,0.42505055092179633,-2.1081982339739884,0.03501384599018077,0.500087726048939
STX1A,27.600939533573012,-1.794684281446043,0.853613482905448,-2.102455405621603,0.03551340212172412,0.500087726048939
POT1,16.85088196742414,1.0198262306466284,0.4855614188772582,2.10030325927609,0.035702172751792854,0.5006004653883739
AC027281.1,6.291617457944256,4.5328372306782345,2.1592615898799306,2.0992533984408492,0.03579456907495587,0.500927276262366
SUMO2P1,18.197294051201144,-0.9609128529612728,0.4577426661780002,-2.099242487016946,0.03579553043910908,0.500927276262366
NOTUM,15.260787905318953,-2.924694350091024,1.3936851182181058,-2.0985330989473345,0.03585807920205138,0.5013120711121591
ERP29,291.17184356799,-0.514054348416294,0.245032657051808,-2.097901376091294,0.03591385843858836,0.5016015658092683
AL662795.2,30.73705042689031,0.9964988639483501,0.4752458789160206,2.0968069543732724,0.03601066772862485,0.5024629949802855
PEAK1,47.55651511357755,1.2564031786198109,0.5994267388433087,2.0960078975526604,0.036081490370335846,0.502470764631493
TMEM179B,31.702416916019374,-1.1028188152859912,0.5260768388905651,-2.0963074854458674,0.036054923154528525,0.502470764631493
NR3C2,43.07226767593039,1.1638145260379864,0.5555763114777318,2.0947878842106347,0.03618985261922153,0.503191625436717
CDCA7,49.94254301294483,2.033397305494462,0.9707653849895473,2.094633097693689,0.036203620652662694,0.503191625436717
RANBP6,23.380466303829195,1.0880985379990422,0.5196711283376069,2.0938214164019398,0.036275891628183586,0.5037066039478463
WDFY3-AS2,8.630351529835297,1.9053814428915348,0.9103906425223071,2.092927314820075,0.03635564348606252,0.5043243580384734
TXNRD1,208.4235888506554,-1.3328422547421148,0.6373616468053037,-2.0911867876312007,0.03651132324176738,0.5059931637633305
ADPGK,80.4619292155595,-0.6088368472658304,0.2916060646813652,-2.0878744340626114,0.03680916292409343,0.5088761867783058
MST1L,20.421112611263545,1.7008834110670077,0.8148136295651415,2.0874508591305148,0.036847398693263284,0.5088761867783058
ALG11,10.209071773696792,-1.2828892529310667,0.6146050017376905,-2.087339428257038,0.03685746308713568,0.5088761867783058
SAMD5,9.768236771922826,-2.43206256523812,1.1651755856575476,-2.0872927610010175,0.03686167875138616,0.5088761867783058
EIF2D,68.5530594818153,0.91552617272848,0.4392037568462387,2.084513528077579,0.03711348098783681,0.5089137153288994
RPL34P26,74.09049055672186,0.7939037402396243,0.38075216138128914,2.085093193849531,0.03706084195838135,0.5089137153288994
LARP1B,87.70030339432266,-0.7701266643945288,0.36907198253634194,-2.0866570773052264,0.03691914384254932,0.5089137153288994
AL021453.1,11.282223200571192,1.4001361172005793,0.6714044434334325,2.085384049650541,0.03703445351352451,0.5089137153288994
XRCC5,345.08243615186836,-0.5878292709492946,0.28187216820421285,-2.0854463024650935,0.03702880758783769,0.5089137153288994
ENTPD6,19.369471532818828,-1.3470368160503978,0.646095868648684,-2.084886905201451,0.03707956759060171,0.5089137153288994
TM4SF4,21.45146315440718,2.524964062941353,1.2106197994946453,2.0856788101395343,0.037007727133012175,0.5089137153288994
IMMP1L,46.27160546320098,0.8197059488733692,0.3933392888315466,2.083966621560707,0.037163203521829,0.5090485635235319
LINC00960,9.589583026410425,-2.9213459258771604,1.4020513063684978,-2.0836226981192585,0.037194500690958664,0.5090485635235319
RGS16,169.0123574214801,1.2793408898504288,0.6142766906562908,2.082678553997525,0.037280533552291356,0.5097382321843891
TPK1,8.191571366925864,1.451108182227623,0.697197872285599,2.081343388886869,0.037402486377828836,0.5100571273694515
SALL4,5.470672507675373,2.453839768483306,1.178688146661358,2.08183969223227,0.03735711486969241,0.5100571273694515
AP1S2,35.152628157300896,1.3971984023624253,0.6714516324926438,2.080862320902515,0.03744650984043659,0.5100571273694515
CLEC2B,45.370298072450524,1.3318391935503138,0.640035483529124,2.080883369476046,0.03744458272259474,0.5100571273694515
LRRC71,12.14313315788344,5.657628020952301,2.7255220099440995,2.075796122838259,0.037912811119402264,0.5114305440609145
LRRC31,16.14727025172116,2.0883539159216915,1.007498112661062,2.0728117399702226,0.03818980342638485,0.5114305440609145
TBX15,9.732516596201002,-2.80277869004543,1.350077839872445,-2.0760126618404726,0.03789277994438624,0.5114305440609145
PDRG1,43.81727349634622,-0.9048593219141559,0.436545691422047,-2.0727711662130437,0.038193581060530515,0.5114305440609145
RALBP1,121.01813831234848,-0.6647428997838234,0.3203228398755394,-2.075227917066755,0.03796541643892596,0.5114305440609145
FTSJ3,44.637709628330626,-0.8001867587012749,0.38588882511169,-2.0736199304804237,0.03811462272270058,0.5114305440609145
DYNLRB2,24.0577929656256,2.4799259893866514,1.1954002185731423,2.0745570821015487,0.03802760321787997,0.5114305440609145
CENPB,94.24472695702192,-0.9622666012403632,0.46397250909778803,-2.0739733117195387,0.038081789531738054,0.5114305440609145
RNY4,4.837656753965408,2.119925677651488,1.0212844073264464,2.0757446823271324,0.03791757100332443,0.5114305440609145
